80622.781250, 90971.125000, 154667.671875, 152859.593750, 106114.101563, 92272.156250, 117753.812500, 116199.671875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.504
80600.117188, 90948.554688, 154646.781250, 153056.109375, 106091.476563, 92279.554688, 117779.609375, 116175.554688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.504
80618.046875, 90968.601563, 154622.640625, 152946.281250, 106088.843750, 92225.640625, 117674.304688, 116137.070313, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.504
80639.882813, 90990.062500, 154648.859375, 152743.296875, 106109.851563, 92213.546875, 117649.406250, 116151.976563, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.504
80624.546875, 90975.195313, 154662.796875, 152794.437500, 106108.640625, 92252.484375, 117726.992188, 116176.671875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.504
80597.078125, 90947.945313, 154647.734375, 153008.734375, 106082.335938, 92269.804688, 117776.523438, 116170.531250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.504
80608.187500, 90961.960938, 154618.875000, 152970.625000, 106074.601563, 92222.375000, 117690.359375, 116138.031250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.504
80646.453125, 90995.648438, 154644.187500, 152729.828125, 106110.968750, 92199.375000, 117638.257813, 116130.023438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.505
80639.257813, 90984.046875, 154667.562500, 152727.671875, 106120.289063, 92238.742188, 117714.539063, 116159.640625, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.505
80600.210938, 90943.968750, 154648.609375, 152946.171875, 106086.609375, 92267.218750, 117778.335938, 116162.593750, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.505
80606.554688, 90954.367188, 154621.250000, 152960.296875, 106075.695313, 92236.929688, 117714.875000, 116134.296875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.505
80638.382813, 90985.210938, 154647.000000, 152735.828125, 106110.679688, 92207.242188, 117666.281250, 116134.765625, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.505
80630.671875, 90974.726563, 154669.437500, 152723.109375, 106127.953125, 92235.500000, 117739.218750, 116160.156250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.505
80595.671875, 90937.132813, 154654.531250, 152917.828125, 106098.945313, 92270.101563, 117792.820313, 116173.609375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.505
80599.937500, 90938.312500, 154624.093750, 153005.375000, 106069.929688, 92234.265625, 117726.882813, 116119.789063, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.505
80640.484375, 90980.046875, 154637.984375, 152767.812500, 106097.648438, 92189.367188, 117638.281250, 116102.757813, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.506
80648.000000, 90984.585938, 154675.093750, 152686.234375, 106126.640625, 92225.101563, 117699.273438, 116151.593750, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.506
80613.757813, 90950.273438, 154666.328125, 152864.937500, 106103.929688, 92266.585938, 117778.398438, 116171.312500, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.506
80596.296875, 90932.523438, 154636.218750, 153020.734375, 106074.203125, 92250.718750, 117760.007813, 116139.617188, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.506
80633.156250, 90967.664063, 154632.734375, 152835.687500, 106082.312500, 92199.359375, 117640.179688, 116116.992188, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.506
80647.796875, 90985.429688, 154671.093750, 152707.218750, 106120.203125, 92219.804688, 117669.437500, 116158.414063, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.506
80616.390625, 90958.007813, 154671.500000, 152838.609375, 106106.453125, 92260.445313, 117747.015625, 116178.460938, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.506
80597.304688, 90938.179688, 154644.765625, 153000.390625, 106079.523438, 92253.000000, 117751.781250, 116142.031250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.507
80619.835938, 90967.171875, 154634.640625, 152856.281250, 106088.218750, 92202.554688, 117665.789063, 116111.140625, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.507
80627.257813, 90971.929688, 154659.625000, 152696.703125, 106104.640625, 92206.218750, 117670.460938, 116135.593750, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.507
80598.351563, 90942.492188, 154656.156250, 152793.687500, 106094.250000, 92243.835938, 117741.453125, 116158.210938, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.507
80585.281250, 90924.546875, 154642.140625, 153006.734375, 106086.718750, 92261.492188, 117782.492188, 116156.398438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.507
80617.796875, 90954.656250, 154627.171875, 152917.265625, 106091.343750, 92214.195313, 117689.843750, 116125.554688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.507
80638.031250, 90973.500000, 154655.562500, 152709.328125, 106109.359375, 92197.078125, 117659.335938, 116132.062500, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.962
80620.148438, 90955.523438, 154668.968750, 152763.312500, 106112.109375, 92237.445313, 117739.242188, 116159.867188, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.963
80594.710938, 90926.578125, 154652.265625, 152980.453125, 106082.585938, 92259.257813, 117782.601563, 116152.757813, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.963
80602.375000, 90936.171875, 154619.031250, 152951.734375, 106066.843750, 92213.281250, 117686.554688, 116113.796875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.963
80628.531250, 90964.351563, 154643.468750, 152713.953125, 106096.617188, 92189.453125, 117630.429688, 116118.960938, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.963
80603.671875, 90940.171875, 154653.281250, 152735.921875, 106098.320313, 92222.039063, 117704.437500, 116141.914063, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.963
80581.429688, 90918.351563, 154644.656250, 152941.046875, 106085.843750, 92258.523438, 117770.664063, 116155.843750, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.963
80595.132813, 90927.875000, 154628.062500, 152970.218750, 106078.781250, 92231.031250, 117722.992188, 116132.929688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.964
80626.898438, 90957.023438, 154649.031250, 152754.390625, 106098.343750, 92195.109375, 117658.328125, 116124.437500, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.964
80614.445313, 90944.796875, 154665.109375, 152738.828125, 106100.617188, 92221.351563, 117715.304688, 116149.117188, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.964
80594.375000, 90921.570313, 154660.093750, 152939.390625, 106084.195313, 92261.406250, 117788.750000, 116163.218750, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.964
80590.867188, 90917.929688, 154631.109375, 153037.140625, 106061.953125, 92238.406250, 117751.914063, 116135.343750, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.964
80615.406250, 90943.140625, 154632.468750, 152823.718750, 106081.914063, 92191.820313, 117652.335938, 116115.765625, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.964
80611.203125, 90937.039063, 154650.578125, 152719.875000, 106095.835938, 92210.601563, 117687.453125, 116137.562500, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.965
80582.460938, 90912.054688, 154652.500000, 152886.750000, 106087.164063, 92258.187500, 117775.898438, 116162.640625, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.965
80574.820313, 90906.460938, 154634.593750, 153058.484375, 106075.789063, 92259.992188, 117783.046875, 116156.179688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.965
80589.031250, 90922.179688, 154605.843750, 152855.281250, 106065.171875, 92195.687500, 117649.945313, 116113.953125, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.965
80607.023438, 90938.335938, 154641.718750, 152720.687500, 106090.804688, 92208.523438, 117669.796875, 116137.914063, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.965
80591.914063, 90920.656250, 154659.109375, 152871.171875, 106089.312500, 92258.765625, 117763.937500, 116172.609375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.965
80577.054688, 90903.625000, 154638.234375, 153074.734375, 106065.703125, 92267.015625, 117777.414063, 116165.562500, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.966
80603.742188, 90930.734375, 154620.437500, 152928.703125, 106072.789063, 92212.343750, 117665.234375, 116123.210938, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.966
80616.414063, 90942.273438, 154651.921875, 152758.484375, 106095.945313, 92211.359375, 117668.671875, 116145.742188, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.966
80595.625000, 90922.734375, 154660.187500, 152854.484375, 106090.921875, 92257.851563, 117755.492188, 116182.437500, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.966
80575.062500, 90904.343750, 154642.328125, 153040.640625, 106066.375000, 92265.875000, 117777.617188, 116159.460938, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.966
80597.054688, 90923.046875, 154626.593750, 152963.984375, 106073.484375, 92219.070313, 117683.765625, 116118.539063, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.967
80618.359375, 90940.882813, 154654.312500, 152778.265625, 106109.132813, 92207.625000, 117674.625000, 116137.515625, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.967
80604.390625, 90929.554688, 154670.796875, 152808.187500, 106120.914063, 92252.953125, 117762.890625, 116178.242188, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.967
80577.187500, 90903.671875, 154661.687500, 153029.265625, 106104.890625, 92280.203125, 117833.007813, 116180.500000, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.967
80587.335938, 90910.218750, 154631.640625, 153013.375000, 106079.898438, 92235.382813, 117730.257813, 116127.859375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.967
80616.929688, 90941.062500, 154641.281250, 152773.140625, 106097.398438, 92202.351563, 117657.164063, 116118.132813, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.967
80593.257813, 90923.046875, 154645.093750, 152770.187500, 106091.007813, 92231.921875, 117714.226563, 116144.734375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.968
80554.367188, 90885.367188, 154630.281250, 152971.890625, 106073.375000, 92260.507813, 117788.125000, 116155.507813, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.968
80551.125000, 90882.835938, 154604.015625, 153030.187500, 106059.625000, 92228.992188, 117744.562500, 116126.359375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.968
80580.492188, 90916.585938, 154611.015625, 152800.609375, 106078.445313, 92184.578125, 117656.335938, 116107.632813, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.968
80578.351563, 90913.726563, 154638.703125, 152741.359375, 106083.031250, 92214.710938, 117704.078125, 116137.890625, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.968
80542.296875, 90878.296875, 154633.968750, 152934.140625, 106061.750000, 92252.281250, 117778.023438, 116150.429688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.968
80537.289063, 90870.585938, 154605.250000, 153061.984375, 106046.101563, 92233.937500, 117744.046875, 116123.859375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.969
80563.039063, 90900.695313, 154601.156250, 152829.578125, 106059.226563, 92181.585938, 117628.265625, 116101.976563, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.969
80562.187500, 90902.687500, 154631.578125, 152733.015625, 106083.945313, 92199.289063, 117679.359375, 116134.968750, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.969
80524.835938, 90865.601563, 154623.109375, 152906.578125, 106062.578125, 92240.414063, 117758.953125, 116149.960938, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.969
80515.742188, 90855.164063, 154595.906250, 153069.859375, 106043.625000, 92239.500000, 117756.968750, 116135.320313, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.969
80551.859375, 90889.164063, 154592.328125, 152888.312500, 106057.304688, 92187.578125, 117656.695313, 116108.476563, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.969
80562.257813, 90895.218750, 154628.000000, 152743.187500, 106083.585938, 92198.171875, 117684.750000, 116130.742188, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.970
80519.406250, 90855.906250, 154615.640625, 152875.578125, 106060.234375, 92235.031250, 117768.007813, 116145.000000, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.970
80502.062500, 90837.304688, 154590.718750, 153067.062500, 106034.234375, 92240.796875, 117787.695313, 116129.914063, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.970
80531.093750, 90863.992188, 154574.062500, 152945.500000, 106038.726563, 92190.257813, 117691.226563, 116096.523438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.970
80557.382813, 90884.468750, 154610.359375, 152759.453125, 106070.578125, 92184.468750, 117683.875000, 116110.648438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.970
80542.539063, 90869.179688, 154620.578125, 152832.390625, 106066.375000, 92226.734375, 117755.179688, 116135.953125, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.970
80511.468750, 90837.757813, 154601.687500, 153040.015625, 106029.789063, 92243.390625, 117787.140625, 116131.437500, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.971
80524.976563, 90850.960938, 154567.812500, 152980.093750, 106018.367188, 92192.781250, 117687.765625, 116093.078125, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.971
80557.828125, 90881.007813, 154602.781250, 152745.515625, 106059.804688, 92180.312500, 117655.890625, 116108.679688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.971
80548.843750, 90869.921875, 154630.171875, 152785.093750, 106077.148438, 92227.429688, 117749.632813, 116149.539063, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.971
80508.117188, 90830.531250, 154607.609375, 153005.375000, 106045.882813, 92253.312500, 117807.187500, 116148.507813, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.971
80509.726563, 90832.859375, 154568.000000, 153000.187500, 106021.492188, 92205.992188, 117722.250000, 116097.929688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.971
80549.914063, 90869.828125, 154598.859375, 152763.953125, 106059.226563, 92179.085938, 117667.398438, 116099.671875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.971
80545.203125, 90864.460938, 154622.125000, 152731.140625, 106065.015625, 92212.945313, 117731.171875, 116133.085938, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.972
80513.015625, 90832.500000, 154616.531250, 152929.046875, 106047.984375, 92247.570313, 117798.851563, 116145.273438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.972
80516.140625, 90833.265625, 154584.968750, 153012.593750, 106042.328125, 92221.820313, 117760.718750, 116116.570313, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.972
80555.593750, 90870.968750, 154599.718750, 152783.484375, 106072.296875, 92185.046875, 117684.992188, 116111.515625, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.972
80554.476563, 90868.109375, 154626.531250, 152719.734375, 106079.789063, 92209.304688, 117734.546875, 116139.171875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.973
80521.578125, 90836.257813, 154617.875000, 152901.750000, 106050.640625, 92246.296875, 117798.070313, 116146.921875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.973
80517.734375, 90829.148438, 154598.343750, 153036.843750, 106040.562500, 92240.125000, 117786.914063, 116137.359375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.973
80554.453125, 90864.015625, 154605.218750, 152839.812500, 106056.320313, 92195.492188, 117694.406250, 116121.445313, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.973
80547.679688, 90860.773438, 154628.687500, 152732.500000, 106063.132813, 92205.546875, 117717.132813, 116130.984375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.973
80515.296875, 90833.929688, 154617.625000, 152860.828125, 106044.117188, 92242.718750, 117771.609375, 116148.625000, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.973
80512.273438, 90830.867188, 154607.031250, 153025.109375, 106042.531250, 92250.875000, 117794.273438, 116141.539063, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.973
80548.914063, 90866.117188, 154599.046875, 152854.703125, 106050.421875, 92198.554688, 117697.484375, 116106.937500, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.974
80568.914063, 90880.710938, 154638.296875, 152682.656250, 106072.187500, 92205.210938, 117703.007813, 116130.632813, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.974
80543.992188, 90858.273438, 154645.484375, 152801.390625, 106065.953125, 92251.460938, 117789.601563, 116162.929688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.974
80531.234375, 90842.804688, 154628.734375, 152982.421875, 106050.554688, 92260.531250, 117813.601563, 116148.648438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.974
80560.984375, 90865.093750, 154616.890625, 152882.750000, 106057.304688, 92208.476563, 117726.765625, 116111.656250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.974
80573.320313, 90874.570313, 154633.968750, 152698.796875, 106072.187500, 92187.398438, 117703.609375, 116110.960938, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.974
80556.468750, 90860.687500, 154641.078125, 152751.093750, 106070.671875, 92227.179688, 117774.000000, 116141.468750, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.975
80536.304688, 90842.562500, 154632.203125, 152950.046875, 106056.476563, 92252.421875, 117823.570313, 116142.054688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.975
80548.171875, 90850.671875, 154604.531250, 152918.984375, 106045.210938, 92207.492188, 117743.820313, 116106.890625, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.975
80576.960938, 90870.656250, 154621.937500, 152709.171875, 106070.984375, 92181.851563, 117696.882813, 116106.601563, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.975
80564.867188, 90857.578125, 154634.843750, 152724.484375, 106065.531250, 92218.914063, 117762.796875, 116135.656250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.975
80541.515625, 90837.351563, 154627.531250, 152930.359375, 106047.601563, 92252.773438, 117820.132813, 116144.507813, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.975
80553.562500, 90845.351563, 154608.390625, 152959.828125, 106043.507813, 92222.335938, 117766.687500, 116124.281250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.976
80594.304688, 90883.687500, 154631.781250, 152723.921875, 106071.695313, 92190.593750, 117694.382813, 116122.023438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.976
80574.210938, 90867.148438, 154652.296875, 152707.531250, 106077.953125, 92217.703125, 117758.578125, 116145.828125, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.976
80542.585938, 90837.578125, 154633.031250, 152892.156250, 106052.718750, 92243.882813, 117812.109375, 116141.226563, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.976
80557.742188, 90848.015625, 154619.125000, 152975.531250, 106048.539063, 92224.679688, 117782.734375, 116115.273438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.976
80595.312500, 90885.140625, 154629.765625, 152750.000000, 106066.312500, 92183.109375, 117694.914063, 116100.656250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.976
80589.929688, 90879.460938, 154653.531250, 152673.156250, 106071.765625, 92208.765625, 117743.937500, 116130.671875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.976
80557.695313, 90846.898438, 154641.296875, 152834.546875, 106051.695313, 92248.796875, 117808.820313, 116146.742188, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.977
80556.312500, 90840.750000, 154621.875000, 152976.390625, 106038.281250, 92241.421875, 117800.375000, 116130.585938, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.977
80578.570313, 90859.992188, 154610.593750, 152777.703125, 106052.031250, 92180.781250, 117698.312500, 116094.601563, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.977
80593.796875, 90875.570313, 154647.437500, 152662.281250, 106080.750000, 92200.718750, 117734.945313, 116129.914063, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.977
80572.601563, 90857.867188, 154655.015625, 152803.203125, 106072.187500, 92251.101563, 117819.882813, 116157.476563, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.978
80556.531250, 90840.640625, 154634.703125, 152973.171875, 106061.195313, 92258.406250, 117837.031250, 116144.937500, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.978
80587.398438, 90866.585938, 154617.531250, 152828.343750, 106069.843750, 92203.085938, 117731.015625, 116109.640625, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.978
80603.585938, 90876.757813, 154644.656250, 152651.484375, 106090.226563, 92203.757813, 117723.820313, 116129.757813, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.979
80568.539063, 90843.632813, 154643.937500, 152754.703125, 106070.578125, 92239.726563, 117807.320313, 116146.523438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.979
80540.304688, 90814.351563, 154614.703125, 152969.187500, 106037.296875, 92246.250000, 117837.367188, 116128.148438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.979
80566.773438, 90840.656250, 154596.140625, 152873.968750, 106038.460938, 92195.843750, 117725.898438, 116093.703125, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.979
80596.273438, 90869.875000, 154635.015625, 152668.687500, 106078.625000, 92188.960938, 117709.578125, 116113.976563, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.979
80576.515625, 90850.140625, 154646.890625, 152704.718750, 106078.250000, 92229.328125, 117786.421875, 116144.156250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.979
80546.046875, 90818.937500, 154632.687500, 152925.515625, 106054.125000, 92252.015625, 117843.351563, 116143.171875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.980
80559.906250, 90833.062500, 154601.171875, 152895.515625, 106044.296875, 92206.773438, 117759.203125, 116105.375000, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.980
80610.156250, 90878.593750, 154645.609375, 152672.718750, 106088.148438, 92198.125000, 117711.632813, 116122.312500, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.980
80591.156250, 90863.148438, 154664.765625, 152678.281250, 106089.828125, 92234.695313, 117773.546875, 116147.546875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.980
80554.476563, 90830.492188, 154647.359375, 152896.875000, 106057.343750, 92262.273438, 117825.609375, 116146.945313, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.980
80565.898438, 90837.085938, 154621.968750, 152933.781250, 106047.531250, 92230.132813, 117768.859375, 116115.117188, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.980
80595.335938, 90865.445313, 154631.468750, 152696.546875, 106072.414063, 92186.617188, 117692.210938, 116099.406250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.981
80588.070313, 90858.140625, 154659.062500, 152665.250000, 106087.429688, 92217.484375, 117761.367188, 116136.148438, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.981
80557.742188, 90827.468750, 154646.781250, 152868.015625, 106070.734375, 92257.468750, 117840.117188, 116155.195313, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.981
80561.632813, 90828.789063, 154623.343750, 152948.046875, 106055.265625, 92240.281250, 117800.437500, 116126.609375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.981
80597.437500, 90868.375000, 154637.562500, 152718.734375, 106078.046875, 92200.070313, 117703.390625, 116115.046875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.981
80592.453125, 90864.375000, 154664.171875, 152613.437500, 106088.460938, 92221.062500, 117741.812500, 116143.281250, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.981
80560.804688, 90834.445313, 154658.062500, 152792.156250, 106064.429688, 92258.875000, 117821.984375, 116156.468750, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.982
80550.679688, 90822.000000, 154627.703125, 152937.578125, 106050.578125, 92247.882813, 117816.171875, 116128.171875, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.982
80593.656250, 90861.070313, 154632.218750, 152726.687500, 106087.093750, 92200.585938, 117722.742188, 116107.609375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.982
80601.843750, 90865.335938, 154671.406250, 152605.187500, 106112.492188, 92216.992188, 117763.000000, 116141.804688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.982
80563.773438, 90829.015625, 154669.687500, 152750.875000, 106093.132813, 92255.523438, 117842.796875, 116158.703125, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.982
80536.328125, 90799.843750, 154634.531250, 152952.250000, 106052.031250, 92251.546875, 117849.343750, 116130.453125, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.982
80573.656250, 90834.625000, 154621.875000, 152803.156250, 106053.257813, 92200.585938, 117733.250000, 116103.828125, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.983
80598.976563, 90860.375000, 154661.187500, 152611.718750, 106091.906250, 92204.789063, 117737.765625, 116132.507813, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.983
80571.445313, 90835.898438, 154665.031250, 152690.437500, 106083.789063, 92247.453125, 117819.664063, 116160.734375, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.983
80542.382813, 90805.546875, 154641.968750, 152910.484375, 106053.367188, 92260.265625, 117853.968750, 116152.554688, ,0.0,0.0,0.0,0.0,0.0, 22:43:52.983
80567.617188, 90828.414063, 154623.546875, 152834.000000, 106058.484375, 92213.328125, 117762.265625, 116113.953125, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.442
80598.351563, 90854.070313, 154654.890625, 152623.031250, 106090.335938, 92198.460938, 117733.648438, 116120.281250, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.443
80581.546875, 90841.820313, 154670.468750, 152653.765625, 106091.296875, 92236.679688, 117802.921875, 116145.226563, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.443
80545.000000, 90806.398438, 154653.031250, 152880.265625, 106063.875000, 92262.273438, 117855.734375, 116149.023438, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.443
80556.757813, 90814.843750, 154622.921875, 152868.656250, 106057.953125, 92222.843750, 117775.335938, 116119.921875, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.443
80590.242188, 90847.343750, 154648.515625, 152630.640625, 106088.687500, 92195.625000, 117719.281250, 116098.242188, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.443
80571.421875, 90830.335938, 154664.390625, 152633.359375, 106091.570313, 92227.539063, 117789.640625, 116118.023438, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.443
80536.148438, 90795.781250, 154650.906250, 152842.250000, 106070.648438, 92265.515625, 117858.796875, 116171.015625, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.444
80540.242188, 90797.500000, 154621.656250, 152907.140625, 106063.406250, 92235.585938, 117811.257813, 116130.335938, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.444
80578.664063, 90835.562500, 154637.546875, 152683.281250, 106091.257813, 92196.000000, 117732.625000, 116121.734375, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.444
80573.765625, 90833.843750, 154661.703125, 152615.765625, 106099.953125, 92221.390625, 117781.867188, 116148.445313, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.444
80541.710938, 90805.234375, 154652.765625, 152800.250000, 106076.679688, 92257.468750, 117849.929688, 116155.664063, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.444
80546.875000, 90807.554688, 154632.312500, 152906.375000, 106067.359375, 92244.414063, 117825.742188, 116137.421875, ,12.571724,28.543812,9.746068,12.502001,9.966417, 22:43:53.444
